23	10484128	10507063
23	10490903	10491121
23	10508333	10522973
23	10606613	10729330
23	10763489	10779673
23	10797314	10799676
23	10808950	10811936
23	10819065	10827942
23	10835920	10910372
23	10867375	10868669
23	10930647	11011494
23	10935692	10936909
23	11020917	11118037
23	11136847	11138052
23	11157981	11159699
23	11169455	11205183
23	11238532	11295286
23	11301070	11320718
23	11391651	11410567
23	11427345	11463513
23	11467714	11509303
23	11518821	11519201
23	11553166	11562063
23	11600768	11601559
23	11632953	11641235
23	11656371	11694829
23	11704392	11806789
23	11820367	11840956
23	11844680	11885583
23	11907743	11919939
23	11925380	11944976
23	11962828	11989237
23	12114910	12120289
23	12157243	12175538
23	12196917	12271937
23	12294215	12333743
23	12365103	12366137
23	12367565	12421298
23	12403811	12405250
23	12422403	12437954
23	12594910	12660598
23	12778401	13106660
23	13111309	13531440
23	13389011	13392337
23	13478637	13479760
23	13550336	13578250
23	13600300	13940249
23	13997426	14033230
23	14045170	14046747
23	14054592	14061257
23	14145377	14185889
23	14250958	14263605
23	14265305	14272124
23	14281651	14703038
23	14863472	14919347
23	14918566	14972799
23	15387399	15590876
23	16039914	16046720
23	16055459	16056153
23	16066216	16079047
23	16079830	16087053
23	16087201	16113364
23	16119175	16153111
23	16163954	16168714
23	16172385	16177111
23	16204496	16215830
23	16230396	16245482
23	16309783	16310978
23	16355223	16356260
23	16475934	16507653
23	16549323	16566842
23	16551496	16775557
23	16641134	16652549
23	16675797	16685539
23	16686216	16694284
23	16700393	16766331
23	16775235	16785640
23	16785921	16792836
23	16881971	16902500
23	16918406	16953208
23	16952992	16972448
23	16979566	16986218
23	16988861	16999155
23	17004991	17019898
23	17016862	17018517
23	17024589	17232868
23	17343786	17452195
23	17390538	17391776
23	17456662	17470897
23	17486688	17487725
23	17560146	17594407
23	17601750	17610026
23	17622964	17623305
23	17635272	17640964
23	17643874	17654881
23	17660311	17663797
23	17663892	17678195
23	17682904	17706224
23	17706108	17709961
23	17708139	17719537
23	17720758	17736584
23	17737021	17741259
23	17741360	17755637
23	17756839	17821136
23	17782116	17783372
23	17828261	17837040
23	17836895	17942678
23	17875146	17878170
23	17887398	17888179
23	17946432	17952968
23	17953230	17955748
23	17981255	18008324
23	18041778	18062158
23	18062087	18067368
23	18081607	18105584
23	18106292	18108873
23	18111273	18115645
23	18115508	18147237
23	18122458	18167511
23	18167626	18196311
23	18197503	18207984
23	18211318	18216547
23	18217967	18231107
23	18229190	18247830
23	18333575	18349711
23	18588413	18590893
23	18693387	18728162
23	18709497	18758159
23	18743864	18744085
23	18778527	18778781
23	18782693	18794630
23	18805722	18809674
23	18809898	18823494
23	18828193	18860608
23	18835911	18842632
23	18853127	18864619
23	18887621	18917568
23	18918355	18963005
23	19290338	19691385
23	19644107	19995819
23	20209060	20401441
23	20436469	20451870
23	20452723	20465957
23	20503109	20736890
23	20566708	20568553
23	20808769	20932368
23	20930035	20956595
23	20962060	20972919
23	20967357	21014313
23	21025916	21036160
23	21074779	21101331
23	21112941	21206567
23	21265403	21370804
23	21469654	21533573
23	21603851	21604688
23	21653677	21740004
23	21757229	21788096
23	21802123	21820168
23	21857764	21900436
23	21869127	22146353
23	22886623	22887033
23	22958780	23025132
23	23025209	23042916
23	23050261	23069380
23	23085369	23086069
23	23132722	23155083
23	23175852	23201342
23	23208213	23234714
23	23219630	23221055
23	23267877	23269130
23	23291458	23308482
23	23365791	23368744
23	23377241	23379758
23	23396699	23398174
23	23407257	23419536
23	23426504	23468967
23	24051844	24111647
23	24149621	24177265
23	24850128	25289842
23	25294148	25294588
23	25382882	25385833
23	25422930	25430008
23	25471389	25488828
23	25560049	25605214
23	25601494	25607357
23	25619982	25659600
23	25665633	25734781
23	25675640	25677348
23	25833372	25843765
23	25849027	25933351
23	25959713	25981672
23	25987085	26050212
23	26053026	26074512
23	26088756	26110162
23	26177916	26250720
23	26377562	26520333
23	26403113	26409135
23	26469013	26492674
23	26549262	26553980
23	26570436	26598870
23	26601144	26609910
23	26615737	26623292
23	27096924	27099020
23	27147254	27160832
23	27227884	27231235
23	27699145	27700775
23	27832213	27906779
23	28013008	28046907
23	28018647	28023668
23	28071946	28097109
23	28098385	28106252
23	28106682	28109863
23	28109974	28112370
23	28114754	28122208
23	28122145	28124889
23	28125834	28134143
23	28134933	28139187
23	28153843	28155495
23	28155480	28165403
23	28179906	28198013
23	28208976	28227617
23	28227656	28230669
23	28234272	28248657
23	28253346	28266899
23	28267777	28269339
23	28272676	28287239
23	28288034	28297044
23	28297252	28299538
23	28299591	28309789
23	28309711	28315723
23	28315709	28321763
23	28322166	28361312
23	28361074	28362453
23	28364606	28377823
23	28378208	28391628
23	28391813	28395905
23	28397117	28398148
23	28410744	28411331
23	28418007	28431012
23	28433374	28435299
23	28436809	28441799
23	28442641	28454600
23	28455240	28464277
23	28464186	28466154
23	28466676	28479832
23	28483936	28489589
23	28489878	28493488
23	28495301	28497000
23	28498317	28500487
23	28500928	28511232
23	28505245	28507001
23	28507461	28526377
23	28531124	28533608
23	28535601	28537339
23	28535601	28542800
23	28542415	28545736
23	28547277	28549764
23	28549894	28553688
23	28554053	28565314
23	28566200	28581415
23	28593909	28596206
23	28612268	28614668
23	28615252	28616341
23	28620627	28622653
23	28624677	28627557
23	28629326	28630236
23	28641395	28651447
23	28652201	28671382
23	28652202	28654636
23	28668032	28669148
23	28690982	28947794
23	28715454	28716986
23	28750367	28757204
23	28780433	28781190
23	28806924	28808521
23	28817183	28930442
23	28849440	28854215
23	28855237	28859049
23	28859356	28870744
23	28872687	28874228
23	28887821	28892254
23	28895837	28897479
23	28972548	28985237
23	28991178	28995510
23	29010123	29019424
23	29027921	29028977
23	29032262	29044673
23	29044789	29051395
23	29057833	29075933
23	29170459	29171736
23	29172112	29182353
23	29182890	29187323
23	29189961	29202987
23	29205648	29208560
23	29209243	29218964
23	29222015	29234295
23	29234468	29251263
23	29251736	29258371
23	29258920	29275472
23	29278754	29293191
23	29298264	29306549
23	29306411	29314918
23	29332151	29339084
23	29340516	29352897
23	29377475	29377908
23	29378801	29387247
23	29411993	29414121
23	29436095	29599272
23	29458886	29460334
23	29557199	29558239
23	29595496	29656169
23	29609302	29618423
23	29644292	29644969
23	29675791	29685271
23	29705214	29723059
23	29738662	29749548
23	29751410	29760542
23	29763238	29776033
23	29791043	29814487
23	29822101	29823567
23	29839836	29844423
23	29845235	29848372
23	29852073	29855870
23	29860952	29861581
23	29871562	29880087
23	29878606	29889298
23	29909441	29938495
23	29948732	30004926
23	30007832	30010157
23	30013049	30014398
23	30023798	30024736
23	30052962	30055288
23	30056451	30059748
23	30084558	30085499
23	30090142	30140000
23	30102457	30103416
23	30118943	30119902
23	30172110	30173036
23	30201681	30203494
23	30225178	30226447
23	30239031	30239957
23	30276713	30286544
23	30291935	30292864
23	30303135	30304061
23	30316897	30317823
23	30338701	30339626
23	30362917	30363843
23	30377302	30378228
23	30394328	30395697
23	30402041	30402991
23	30409726	30410682
23	30419640	30420578
23	30428785	30429708
23	30440873	30441820
23	30460887	30461849
23	30466444	30467409
23	30475957	30476901
23	30493778	30494713
23	30508786	30580029
23	30532463	30533893
23	30567286	30568236
23	30579069	30625709
23	30659106	30659931
23	30667354	30668819
23	30668930	30670839
23	30704190	30705131
23	30714970	30716457
23	30733364	30734302
23	30755927	30757061
23	30771116	30831102
23	30789537	30790765
23	30837669	30838937
23	30841981	30842904
23	30870775	30872159
23	30881135	30882071
23	30926851	30927804
23	30942305	30943266
23	30984252	30985220
23	31000715	31020835
23	31067597	31080625
23	31120006	31136792
23	31174613	31177112
23	31270943	31352777
23	31309763	31318119
23	31342453	31349209
23	31376349	31377293
23	31386896	31422057
23	31445293	31454324
23	31464363	31482364
23	31486197	31496891
23	31503254	31504453
23	31507756	31519647
23	31532260	31537212
23	31562069	31564081
23	31579684	31583290
23	31604380	31619869
23	31630858	31638220
23	31641801	31650679
23	31658326	31662443
23	31674770	31675711
23	31701126	31702064
23	31722247	31723185
23	31738545	31740238
23	31780757	31781864
23	31830519	31831463
23	31850036	31911093
23	31856547	31857467
23	31888048	31889453
23	31923158	31924099
23	31949164	31950093
23	31997288	31998232
23	32014770	32015150
23	32030122	32032042
23	32036809	32043593
23	32049200	32049511
23	32058670	32058981
23	32061822	32062202
23	32062509	32062895
23	32064143	32068737
23	32069044	32069424
23	32231343	32252504
23	32236511	32237701
23	32263912	32274340
23	32303648	32306492
23	32346930	32353861
23	32392082	32392468
23	32392744	32395576
23	32393417	32393729
23	32401523	32401903
23	32420655	32421824
23	32486844	32499678
23	32516119	32517066
23	32531016	32531951
23	32558301	32562088
23	32579113	32580753
23	32605196	32605468
23	32611622	32653846
23	32624375	32629609
23	32660454	32671448
23	32735538	32735849
23	32739567	32833909
23	32740339	32741105
23	32742589	32742999
23	32752275	32776761
23	32752684	32753094
23	32758034	32758330
23	32764169	32781759
23	32769125	32772785
23	32791016	32792131
23	32795433	32796295
23	32798091	32798294
23	32805243	32805635
23	32808870	32810502
23	32813416	32813727
23	32834986	32835645
23	32867456	32867848
23	32868148	32881158
23	32883549	32884136
23	32886150	32886461
23	32891108	32903207
23	32915058	32917056
23	32921632	32922042
23	32923753	32924133
23	32930054	32931559
23	32931580	32931990
23	32943098	32944603
23	32947199	32947510
23	32948267	32948677
23	32951623	32952279
23	32965174	32966262
23	32969090	32986255
23	32988446	32989631
23	32998897	33017065
23	33035472	33056435
23	33066815	33108065
23	33120518	33145983
23	33191995	33192378
23	33195145	33195528
23	33195907	33196500
23	33228828	33280609
23	33305831	33613690
23	33658639	33659415
23	33748450	33793554
23	33825796	34037344
23	34041222	34044092
23	34047548	34058446
23	34093049	34107082
23	34106890	34121614
23	34121703	34133923
23	34141051	34217255
23	34220677	34248887
23	34239697	34240174
23	34256026	34309238
23	34309772	34348737
23	34363866	34365215
23	34373309	34374593
23	34373616	34520045
23	34539336	34559679
23	35597903	35609093
23	35674634	35912701
23	35933994	35939439
23	35960277	35963618
23	36047878	36053970
23	36102573	36114208
23	36185648	36190839
23	36251703	36260034
23	36308175	36313389
23	36346507	36370490
23	36898658	36908400
23	37047981	37050254
23	37523990	37526419
23	37681746	37682765
23	37750116	38447834
23	38488142	38572743
23	38727021	38842803
23	39102410	39104519
23	39923003	39924052
23	40178490	40266419
23	40204605	40206716
23	40350089	40351327
23	40355447	40387474
23	40387853	40431609
23	40431678	40456874
23	40460805	40462038
23	40461553	40465355
23	40525917	40728734
23	40751997	40753241
23	40755966	40827934
23	40829709	40840583
23	40863071	41003413
23	41056909	41068596
23	41128638	41151890
23	41129944	41130858
23	41422178	41836363
23	41839628	41839984
23	41845313	41906081
23	41998477	42019243
23	42196372	42198137
23	42391540	42504045
23	42493273	42722715
23	42777367	42779060
23	43663547	43683549
23	43795800	43796549
23	43875981	43898223
23	43952965	44025759
23	44024967	44030708
23	44034716	44057332
23	44107583	44209421
23	44230618	44256058
23	44281723	44807327
23	45177499	45184853
23	45284834	45286253
23	45304751	45437914
23	45632633	45700364
23	45824961	45858521
23	45964815	46155113
23	46185377	46206589
23	46189582	46207102
23	46228811	46278259
23	46283425	46344517
23	46348925	46355016
23	46378247	46420879
23	46425027	46435069
23	46438830	46450057
23	46450406	46465048
23	46471634	46574726
23	46636238	46659332
23	46954080	47258789
23	48165283	48186880
23	48374272	48509443
23	48510565	48661143
23	48774922	48775626
23	48797509	48815428
23	48800355	48801362
23	48823008	48867411
23	48941319	48958983
23	48959048	48996264
23	49003418	49038972
23	49049652	49108618
23	49183321	49185003
23	49527269	49571548
23	49771287	49926028
23	49985854	49994381
23	50111370	50394727
23	50146960	50148153
23	50419383	50510996
23	50438528	50439424
23	50523363	50524397
23	50540972	50542114
23	50547325	50560771
23	50588050	50685545
23	50920009	50921640
23	50991088	50992806
23	51041586	51059611
23	51059066	51066152
23	51074987	51082984
23	51085960	51113149
23	51218210	51236228
23	51328523	51462622
23	51460049	51468274
23	51491096	51530742
23	51514570	51515648
23	51530737	51553200
23	51556840	51589724
23	51562245	51566063
23	51623541	51634482
23	51650419	51719788
23	51726891	51727910
23	51735531	51773825
23	51784963	51794678
23	51821119	51830277
23	51851276	51863114
23	51879657	51945138
23	52167334	52603636
23	52612406	52614291
23	52699944	52705161
23	52756035	52757189
23	53047005	53170540
23	53201687	53218877
23	53251227	53297669
24	300719	310166
24	324762	416893
24	414957	426164
24	433277	434445
24	462977	463909
24	473569	474507
24	489184	495585
24	544659	622443
24	642669	673553
24	681517	682836
24	690414	704685
24	707296	721132
24	738962	752683
24	760205	763368
24	769503	811172
24	814520	866726
24	886303	912042
24	912624	915970
24	980178	1066986
24	1079034	1230445
24	1253255	1280421
24	2314261	2316849
24	2345050	2359377
24	2424485	2528971
24	2535560	2604124
24	2538519	2542293
24	2612381	2613487
24	2751142	2849789
24	2840526	2842244
24	3602799	3682010
24	3684162	3696710
24	3770015	4131669
24	4147832	4148911
24	4166123	4194550
24	4202727	4216571
24	4243422	4261017
24	4304995	4329035
24	4342795	4376967
24	4439124	4445399
24	4445458	4482380
24	5293399	5399790
24	5408605	5411611
24	5545822	5553266
24	7241435	7243012
24	7342840	7461061
24	7501209	7502219
24	7517194	7604932
24	7627415	8032955
24	8342930	8344315
24	8346280	8622104
24	8353025	8354731
24	8636761	8637813
24	8676398	8715337
24	8773223	8773504
24	8789563	8790413
24	10349609	10429074
24	10413025	10414242
24	10991201	11124729
24	12599247	12630191
24	12654085	12670933
24	12703704	12704297
24	12718531	12720708
24	12721477	12724134
24	12857238	12867358
24	13507903	13508977
24	14080649	14247329
24	16598075	16598759
24	19701031	20012596
24	20040353	20458605
24	20380497	20381912
24	20458697	20535703
24	20532936	21055281
24	21083611	21141803
24	21154397	21202617
24	21202708	21224333
24	21247539	21316181
24	21330305	21341723
24	21344451	21344754
24	21359632	21361746
24	21572773	21649072
24	21765626	21766723
24	21781597	21806596
24	21908752	21919242
24	21934084	21984592
24	21953239	21973839
24	22014764	22015354
24	22073112	22259048
24	22328827	22647878
24	22430620	22431894
24	22599176	22600393
24	23049272	23514783
24	23625674	23817287
24	23988518	24379713
24	24565898	24680214
24	24875684	25111917
24	24963269	24965182
24	25160494	25162044
24	25165813	25201859
24	25259869	25317390
24	25302730	25369336
24	25441284	25523894
24	25641057	25709802
24	25724953	25733753
24	25783798	25881319
24	25910061	26005500
24	26154658	26319444
24	28831271	29080718
24	29317724	29318557
24	29861399	30140365
24	29884995	29885633
24	30186519	30201050
24	30487527	30489743
24	30511218	30615234
24	30675710	30783514
24	30812526	30833975
24	30846377	30922941
24	31549187	31870097
24	32383120	32397141
24	32425939	32458157
24	32477556	32707703
24	32600614	32601675
24	32708013	32722465
24	32728936	32834074
24	32881819	33131862
24	32897888	32900683
24	33152981	33201270
24	33218886	33265531
24	33265230	33287356
24	33301542	33325244
24	33328777	33449212
24	33465868	33568448
24	33660403	33742806
24	33706175	33707362
24	34323925	34357546
24	34534987	34535130
24	34585354	34676597
24	34703711	34753499
24	34767895	34776994
24	34780420	34824935
24	34827761	34948960
24	35150850	35151242
24	35168941	35293672
24	35230642	35230818
24	35302098	35337942
24	35320698	35322341
24	35338714	35376954
24	35402354	35587065
24	35497726	35498943
24	35642049	35642567
24	35673239	35701700
24	35706766	35732418
24	35713494	35740071
24	35745234	35809745
24	35886882	35891389
24	36050842	36052493
24	36994695	37024170
24	37024202	37059935
24	37092275	37219949
24	37240184	37299523
